Record Length,20480,,Source,CH1
Sample Interval,CH1:0.0000000040000,,Second,Volt
,,,-0.00006718800,0.32000,
,,,-0.00006718400,0.32000,
,,,-0.00006718000,0.32400,
,,,-0.00006717600,0.31400,
,,,-0.00006717200,0.32800,
,,,-0.00006716800,0.31400,
,,,-0.00006716400,0.32800,
,,,-0.00006716000,0.31800,
,,,-0.00006715600,0.32000,
,,,-0.00006715200,0.32600,
,,,-0.00006714800,0.31400,
,,,-0.00006714400,0.32800,
,,,-0.00006714000,0.31400,
,,,-0.00006713600,0.32600,
,,,-0.00006713200,0.32000,
,,,-0.00006712800,0.32000,
,,,-0.00006712400,0.32400,
,,,-0.00006712000,0.31600,
,,,-0.00006711600,0.32600,
,,,-0.00006711200,0.31400,
,,,-0.00006710800,0.32600,
,,,-0.00006710400,0.31600,
,,,-0.00006710000,0.32000,
,,,-0.00006709600,0.32000,
,,,-0.00006709200,0.31600,
,,,-0.00006708800,0.32600,
,,,-0.00006708399,0.31400,
,,,-0.00006708000,0.32600,
,,,-0.00006707600,0.31600,
,,,-0.00006707200,0.32200,
,,,-0.00006706799,0.32200,
,,,-0.00006706400,0.31800,
,,,-0.00006706000,0.32400,
,,,-0.00006705600,0.31400,
,,,-0.00006705199,0.32800,
,,,-0.00006704800,0.31800,
,,,-0.00006704400,0.32600,
,,,-0.00006704000,0.32200,
,,,-0.00006703600,0.31800,
,,,-0.00006703200,0.32600,
,,,-0.00006702800,0.31200,
,,,-0.00006702400,0.33000,
,,,-0.00006702000,0.31600,
,,,-0.00006701600,0.32600,
,,,-0.00006701200,0.32200,
,,,-0.00006700800,0.32000,
,,,-0.00006700400,0.32600,
,,,-0.00006700000,0.31200,
,,,-0.00006699600,0.32600,
,,,-0.00006699200,0.31600,
,,,-0.00006698800,0.32600,
,,,-0.00006698400,0.32200,
,,,-0.00006698000,0.31800,
,,,-0.00006697600,0.32400,
,,,-0.00006697200,0.31400,
,,,-0.00006696800,0.32800,
,,,-0.00006696400,0.31600,
,,,-0.00006696000,0.32600,
,,,-0.00006695600,0.32000,
,,,-0.00006695200,0.32000,
,,,-0.00006694800,0.32400,
,,,-0.00006694400,0.31600,
,,,-0.00006694000,0.32600,
,,,-0.00006693600,0.31400,
,,,-0.00006693200,0.32800,
,,,-0.00006692800,0.31800,
,,,-0.00006692400,0.32400,
,,,-0.00006692000,0.32400,
,,,-0.00006691600,0.31400,
,,,-0.00006691200,0.32800,
,,,-0.00006690800,0.31400,
,,,-0.00006690399,0.33000,
,,,-0.00006690000,0.31800,
,,,-0.00006689600,0.32200,
,,,-0.00006689200,0.32600,
,,,-0.00006688799,0.31600,
,,,-0.00006688400,0.33000,
,,,-0.00006688000,0.31400,
,,,-0.00006687600,0.32600,
,,,-0.00006687199,0.31800,
,,,-0.00006686800,0.32400,
,,,-0.00006686400,0.32400,
,,,-0.00006686000,0.31800,
,,,-0.00006685600,0.32600,
,,,-0.00006685200,0.31600,
,,,-0.00006684800,0.32800,
,,,-0.00006684400,0.31800,
,,,-0.00006684000,0.32400,
,,,-0.00006683600,0.32400,
,,,-0.00006683200,0.32000,
,,,-0.00006682800,0.32800,
,,,-0.00006682400,0.31600,
,,,-0.00006682000,0.32800,
,,,-0.00006681600,0.31600,
,,,-0.00006681200,0.32600,
,,,-0.00006680800,0.32000,
,,,-0.00006680400,0.32200,
,,,-0.00006680000,0.32600,
,,,-0.00006679600,0.31600,
,,,-0.00006679200,0.33000,
,,,-0.00006678800,0.31400,
,,,-0.00006678400,0.32800,
,,,-0.00006678000,0.31800,
,,,-0.00006677600,0.31800,
,,,-0.00006677200,0.32800,
,,,-0.00006676800,0.31600,
,,,-0.00006676400,0.33000,
,,,-0.00006676000,0.31400,
,,,-0.00006675600,0.32600,
,,,-0.00006675200,0.32000,
,,,-0.00006674800,0.32200,
,,,-0.00006674400,0.32600,
,,,-0.00006673999,0.31600,
,,,-0.00006673600,0.32800,
,,,-0.00006673200,0.31400,
,,,-0.00006672800,0.32800,
,,,-0.00006672399,0.31800,
,,,-0.00006672000,0.32200,
,,,-0.00006671600,0.32600,
,,,-0.00006671200,0.31600,
,,,-0.00006670799,0.32800,
,,,-0.00006670400,0.31600,
,,,-0.00006670000,0.32800,
,,,-0.00006669600,0.31800,
,,,-0.00006669200,0.32200,
,,,-0.00006668800,0.32400,
,,,-0.00006668400,0.32000,
,,,-0.00006668000,0.32600,
,,,-0.00006667600,0.31400,
,,,-0.00006667200,0.33000,
,,,-0.00006666800,0.31600,
,,,-0.00006666400,0.32600,
,,,-0.00006666000,0.32400,
,,,-0.00006665600,0.31600,
,,,-0.00006665200,0.32800,
,,,-0.00006664800,0.31600,
,,,-0.00006664400,0.33000,
