  Time                 , V(VO)                
  1.045134360944e-003  ,-9.103688297339e-001  
  1.045141360946e-003  ,-8.733701030341e-001  
  1.045148360947e-003  ,-8.363309451508e-001  
  1.045155360948e-003  ,-7.992516763075e-001  
  1.045162360949e-003  ,-7.621324791297e-001  
  1.045169360950e-003  ,-7.249736727761e-001  
  1.045176360952e-003  ,-6.877755300080e-001  
  1.045183360953e-003  ,-6.505383685241e-001  
  1.045190360954e-003  ,-6.132623696050e-001  
  1.045197360955e-003  ,-5.759478500153e-001  
  1.045204360956e-003  ,-5.385950804187e-001  
  1.045211360958e-003  ,-5.012043759185e-001  
  1.045218360959e-003  ,-4.637759162405e-001  
  1.045225360960e-003  ,-4.263100155171e-001  
  1.045232360961e-003  ,-3.888069422914e-001  
  1.045239360962e-003  ,-3.512669645684e-001  
  1.045246360964e-003  ,-3.136903942882e-001  
  1.045253360965e-003  ,-2.760774685470e-001  
  1.045260360966e-003  ,-2.384283797266e-001  
  1.045267360967e-003  ,-2.007434529882e-001  
  1.045274360968e-003  ,-1.630229536170e-001  
  1.045281360970e-003  ,-1.252671463518e-001  
  1.045288360971e-003  ,-8.747629538630e-002  
  1.045295360972e-003  ,-4.965066437006e-002  
  1.045302360973e-003  ,-1.179051641323e-002  
  1.045309360974e-003  ,2.610388591218e-002  
  1.045316360976e-003  ,6.403228058662e-002  
  1.045323360977e-003  ,1.019944061373e-001  
  1.045330360978e-003  ,1.399900016246e-001  
  1.045337360979e-003  ,1.780187633678e-001  
  1.045344360980e-003  ,2.160805181931e-001  
  1.045351360982e-003  ,2.541749633978e-001  
  1.045358360983e-003  ,2.923018402051e-001  
  1.045365360984e-003  ,3.304608474561e-001  
  1.045372360985e-003  ,3.686518134259e-001  
  1.045379360986e-003  ,4.068744379900e-001  
  1.045386360988e-003  ,4.451284646027e-001  
  1.045393360989e-003  ,4.834136371611e-001  
  1.045400360990e-003  ,5.217297000433e-001  
  1.045407360991e-003  ,5.600763982597e-001  
  1.045414360992e-003  ,5.984534773969e-001  
  1.045421360994e-003  ,6.368606835267e-001  
  1.045428360995e-003  ,6.752977632622e-001  
  1.045435360996e-003  ,7.137644637748e-001  
  1.045442360997e-003  ,7.522604908214e-001  
  1.045449360998e-003  ,7.907856766164e-001  
  1.045456361000e-003  ,8.293397279110e-001  
  1.045463361001e-003  ,8.679223940271e-001  
  1.045470361002e-003  ,9.065334247918e-001  
  1.045477361003e-003  ,9.451725290982e-001  
  1.045484361004e-003  ,9.838395409614e-001  
  1.045491361006e-003  ,1.022534170254e+000  
  1.045498361007e-003  ,1.061256168966e+000  
  1.045505361008e-003  ,1.100005289628e+000  
  1.045512361009e-003  ,1.138781285305e+000  
  1.045519361010e-003  ,1.177583868634e+000  
  1.045526361012e-003  ,1.216412821223e+000  
  1.045533361013e-003  ,1.255267965885e+000  
  1.045540361014e-003  ,1.294149003165e+000  
  1.045547361015e-003  ,1.333055688793e+000  
  1.045554361016e-003  ,1.371987738517e+000  
  1.045561361018e-003  ,1.410944990267e+000  
  1.045568361019e-003  ,1.449927160771e+000  
  1.045575361020e-003  ,1.488934007904e+000  
  1.045582361021e-003  ,1.527965290076e+000  
  1.045589361022e-003  ,1.567020766255e+000  
  1.045596361024e-003  ,1.606100195935e+000  
  1.045603361025e-003  ,1.645203299157e+000  
  1.045610361026e-003  ,1.684329916292e+000  
  1.045617361027e-003  ,1.723479768384e+000  
  1.045624361028e-003  ,1.762652577397e+000  
  1.045631361030e-003  ,1.801848184794e+000  
  1.045638361031e-003  ,1.841066313482e+000  
  1.045645361032e-003  ,1.880306726627e+000  
  1.045652361033e-003  ,1.919569187931e+000  
  1.045659361034e-003  ,1.958853461613e+000  
  1.045666361036e-003  ,1.998159312423e+000  
  1.045673361037e-003  ,2.037486466626e+000  
  1.045680361038e-003  ,2.076834716197e+000  
  1.045687361039e-003  ,2.116203892371e+000  
  1.045694361040e-003  ,2.155593709958e+000  
  1.045701361042e-003  ,2.195003936353e+000  
  1.045708361043e-003  ,2.234434339442e+000  
  1.045715361044e-003  ,2.273884649174e+000  
  1.045722361045e-003  ,2.313354711589e+000  
  1.045729361046e-003  ,2.352844257596e+000  
  1.045736361048e-003  ,2.392353018974e+000  
  1.045743361049e-003  ,2.431880842804e+000  
  1.045750361050e-003  ,2.471427423771e+000  
  1.045757361051e-003  ,2.510992609655e+000  
  1.045764361052e-003  ,2.550576134419e+000  
  1.045771361054e-003  ,2.590177770688e+000  
  1.045778361055e-003  ,2.629797253905e+000  
  1.045785361056e-003  ,2.669434433240e+000  
  1.045792361057e-003  ,2.709089045117e+000  
  1.045799361058e-003  ,2.748760864310e+000  
  1.045806361060e-003  ,2.788449666075e+000  
  1.045813361061e-003  ,2.828155226101e+000  
  1.045820361062e-003  ,2.867877320625e+000  
  1.045827361063e-003  ,2.907615726462e+000  
  1.045834361064e-003  ,2.947370220919e+000  
  1.045841361066e-003  ,2.987140581813e+000  
  1.045848361067e-003  ,3.026926587498e+000  
  1.045855361068e-003  ,3.066728016847e+000  
  1.045862361069e-003  ,3.106544649244e+000  
  1.045869361070e-003  ,3.146376228010e+000  
  1.045876361072e-003  ,3.186222558114e+000  
  1.045883361073e-003  ,3.226083481334e+000  
  1.045890361074e-003  ,3.265958730307e+000  
  1.045897361075e-003  ,3.305848087011e+000  
  1.045904361076e-003  ,3.345751297782e+000  
  1.045911361078e-003  ,3.385668218008e+000  
  1.045918361079e-003  ,3.425598594966e+000  
  1.045925361080e-003  ,3.465542212682e+000  
  1.045932361081e-003  ,3.505498855706e+000  
  1.045939361082e-003  ,3.545468309099e+000  
  1.045946361084e-003  ,3.585450358409e+000  
  1.045953361085e-003  ,3.625444754171e+000  
  1.045960361086e-003  ,3.665451306850e+000  
  1.045967361087e-003  ,3.705469862682e+000  
  1.045974361088e-003  ,3.745500161843e+000  
  1.045981361090e-003  ,3.785541957247e+000  
  1.045988361091e-003  ,3.825595108045e+000  
  1.045995361092e-003  ,3.865659368089e+000  
  1.046002361093e-003  ,3.905734492079e+000  
  1.046009361094e-003  ,3.945820340218e+000  
  1.046016361096e-003  ,3.985916668215e+000  
  1.046023361097e-003  ,4.026023232533e+000  
  1.046030361098e-003  ,4.066139894310e+000  
  1.046037361099e-003  ,4.106266410922e+000  
  1.046044361100e-003  ,4.146402575109e+000  
  1.046051361102e-003  ,4.186548180094e+000  
  1.046058361103e-003  ,4.226703019576e+000  
  1.046065361104e-003  ,4.266866887784e+000  
  1.046072361105e-003  ,4.307039579463e+000  
  1.046079361106e-003  ,4.347220889849e+000  
  1.046086361108e-003  ,4.387410614685e+000  
  1.046093361109e-003  ,4.427608550225e+000  
  1.046100361110e-003  ,4.467814493223e+000  
  1.046107361111e-003  ,4.508028207245e+000  
  1.046114361112e-003  ,4.548249557521e+000  
  1.046121361114e-003  ,4.588478308542e+000  
  1.046128361115e-003  ,4.628714225634e+000  
  1.046135361116e-003  ,4.668957175031e+000  
  1.046142361117e-003  ,4.709206922979e+000  
  1.046149361118e-003  ,4.749463269752e+000  
  1.046156361120e-003  ,4.789726016120e+000  
  1.046163361121e-003  ,4.829994963353e+000  
  1.046170361122e-003  ,4.870269880294e+000  
  1.046177361123e-003  ,4.910550635183e+000  
  1.046184361124e-003  ,4.950836997762e+000  
  1.046191361126e-003  ,4.991128771295e+000  
  1.046198361127e-003  ,5.031425759541e+000  
  1.046205361128e-003  ,5.071727766763e+000  
  1.046212361129e-003  ,5.112034597745e+000  
  1.046219361130e-003  ,5.152346025382e+000  
  1.046226361132e-003  ,5.192661920270e+000  
  1.046233361133e-003  ,5.232982056294e+000  
  1.046240361134e-003  ,5.273306240173e+000  
  1.046247361135e-003  ,5.313634279041e+000  
  1.046254361136e-003  ,5.353965980647e+000  
  1.046261361138e-003  ,5.394301153268e+000  
  1.046268361139e-003  ,5.434639605602e+000  
  1.046275361140e-003  ,5.474981146851e+000  
  1.046282361141e-003  ,5.515325586737e+000  
  1.046289361142e-003  ,5.555672703938e+000  
  1.046296361144e-003  ,5.596022330322e+000  
  1.046303361145e-003  ,5.636374329515e+000  
  1.046310361146e-003  ,5.676728439816e+000  
  1.046317361147e-003  ,5.717084536059e+000  
  1.046324361148e-003  ,5.757442399529e+000  
  1.046331361150e-003  ,5.797801843373e+000  
  1.046338361151e-003  ,5.838162681229e+000  
  1.046345361152e-003  ,5.878524727222e+000  
  1.046352361153e-003  ,5.918887795967e+000  
  1.046359361154e-003  ,5.959251702560e+000  
  1.046366361156e-003  ,5.999616231955e+000  
  1.046373361157e-003  ,6.039981261584e+000  
  1.046380361158e-003  ,6.080346577284e+000  
  1.046387361159e-003  ,6.120711965711e+000  
  1.046394361160e-003  ,6.161077305277e+000  
  1.046401361162e-003  ,6.201442383521e+000  
  1.046408361163e-003  ,6.241807018950e+000  
  1.046415361164e-003  ,6.282171030559e+000  
  1.046422361165e-003  ,6.322534237804e+000  
  1.046429361166e-003  ,6.362896430727e+000  
  1.046436361168e-003  ,6.403257489677e+000  
  1.046443361169e-003  ,6.443617205626e+000  
  1.046450361170e-003  ,6.483975400057e+000  
  1.046457361171e-003  ,6.524331865190e+000  
  1.046464361172e-003  ,6.564686443196e+000  
  1.046471361174e-003  ,6.605039006118e+000  
  1.046478361175e-003  ,6.645389337808e+000  
  1.046485361176e-003  ,6.685737262083e+000  
  1.046492361177e-003  ,6.726082603201e+000  
  1.046499361178e-003  ,6.766425185921e+000  
  1.046506361180e-003  ,6.806764835494e+000  
  1.046513361181e-003  ,6.847101348673e+000  
  1.046520361182e-003  ,6.887434609638e+000  
  1.046527361183e-003  ,6.927764416030e+000  
  1.046534361184e-003  ,6.968090566277e+000  
  1.046541361186e-003  ,7.008412945504e+000  
  1.046548361187e-003  ,7.048731324448e+000  
  1.046555361188e-003  ,7.089045588874e+000  
  1.046562361189e-003  ,7.129355539192e+000  
  1.046569361190e-003  ,7.169661004918e+000  
  1.046576361192e-003  ,7.209961816039e+000  
  1.046583361193e-003  ,7.250257803019e+000  
  1.046590361194e-003  ,7.290548796792e+000  
  1.046597361195e-003  ,7.330834628762e+000  
  1.046604361196e-003  ,7.371115102877e+000  
  1.046611361198e-003  ,7.411390070256e+000  
  1.046618361199e-003  ,7.451659410150e+000  
  1.046625361200e-003  ,7.491922918574e+000  
  1.046632361201e-003  ,7.532180429281e+000  
  1.046639361202e-003  ,7.572431748961e+000  
  1.046646361204e-003  ,7.612676730816e+000  
  1.046653361205e-003  ,7.652915255791e+000  
  1.046660361206e-003  ,7.693147122814e+000  
  1.046667361207e-003  ,7.733372168067e+000  
  1.046674361208e-003  ,7.773590200875e+000  
  1.046681361210e-003  ,7.813801076430e+000  
  1.046688361211e-003  ,7.854004677359e+000  
  1.046695361212e-003  ,7.894200805417e+000  
  1.046702361213e-003  ,7.934389299040e+000  
  1.046709361214e-003  ,7.974569997085e+000  
  1.046716361216e-003  ,8.014742738902e+000  
  1.046723361217e-003  ,8.054907337704e+000  
  1.046730361218e-003  ,8.095063687054e+000  
  1.046737361219e-003  ,8.135211574540e+000  
  1.046744361220e-003  ,8.175350894344e+000  
  1.046751361222e-003  ,8.215481461592e+000  
  1.046758361223e-003  ,8.255603092174e+000  
  1.046765361224e-003  ,8.295715681194e+000  
  1.046772361225e-003  ,8.335819045384e+000  
  1.046779361226e-003  ,8.375913028235e+000  
  1.046786361228e-003  ,8.415997473693e+000  
  1.046793361229e-003  ,8.456072200323e+000  
  1.046800361230e-003  ,8.496137104746e+000  
  1.046807361231e-003  ,8.536192006362e+000  
  1.046814361232e-003  ,8.576236750958e+000  
  1.046821361234e-003  ,8.616271184769e+000  
  1.046828361235e-003  ,8.656295154483e+000  
  1.046835361236e-003  ,8.696308507241e+000  
  1.046842361237e-003  ,8.736311090637e+000  
  1.046849361238e-003  ,8.776302727485e+000  
  1.046856361240e-003  ,8.816283316840e+000  
  1.046863361241e-003  ,8.856252682344e+000  
  1.046870361242e-003  ,8.896210648390e+000  
  1.046877361243e-003  ,8.936157114933e+000  
  1.046884361244e-003  ,8.976091907263e+000  
  1.046891361246e-003  ,9.016014876310e+000  
  1.046898361247e-003  ,9.055925873336e+000  
  1.046905361248e-003  ,9.095824749824e+000  
  1.046912361249e-003  ,9.135711357764e+000  
  1.046919361250e-003  ,9.175585549768e+000  
  1.046926361252e-003  ,9.215447178852e+000  
  1.046933361253e-003  ,9.255296098411e+000  
  1.046940361254e-003  ,9.295132162343e+000  
  1.046947361255e-003  ,9.334955225016e+000  
  1.046954361256e-003  ,9.374765117089e+000  
  1.046961361258e-003  ,9.414561742097e+000  
  1.046968361259e-003  ,9.454344931530e+000  
  1.046975361260e-003  ,9.494114517619e+000  
  1.046982361261e-003  ,9.533870372996e+000  
  1.046989361262e-003  ,9.573612394390e+000  
  1.046996361264e-003  ,9.613340407368e+000  
  1.047003361265e-003  ,9.653054269818e+000  
  1.047010361266e-003  ,9.692753840064e+000  
  1.047017361267e-003  ,9.732438976881e+000  
  1.047024361268e-003  ,9.772109516105e+000  
  1.047031361270e-003  ,9.811765364222e+000  
  1.047038361271e-003  ,9.851406357871e+000  
  1.047045361272e-003  ,9.891032334427e+000  
  1.047052361273e-003  ,9.930643201251e+000  
  1.047059361274e-003  ,9.970238773505e+000  
  1.047066361276e-003  ,1.000981895913e+001  
  1.047073361277e-003  ,1.004938359733e+001  
  1.047080361278e-003  ,1.008893252802e+001  
  1.047089861279e-003  ,1.014258298383e+001  
  1.047096861280e-003  ,1.018204819219e+001  
  1.047103861282e-003  ,1.022137945386e+001  
  1.047110861283e-003  ,1.026045185424e+001  
  1.047117861284e-003  ,1.029924756927e+001  
  1.047124861285e-003  ,1.033776385552e+001  
  1.047131861286e-003  ,1.037599809062e+001  
  1.047138861288e-003  ,1.041394991356e+001  
  1.047145861289e-003  ,1.045161907443e+001  
  1.047152861290e-003  ,1.048900583870e+001  
  1.047159861291e-003  ,1.052611114214e+001  
  1.047166861292e-003  ,1.056293576197e+001  
  1.047173861294e-003  ,1.059948022700e+001  
  1.047180861295e-003  ,1.063574489386e+001  
  1.047187861296e-003  ,1.067173043289e+001  
  1.047194861297e-003  ,1.070743758545e+001  
  1.047201861298e-003  ,1.074286687142e+001  
  1.047208861300e-003  ,1.077801869917e+001  
  1.047215861301e-003  ,1.081289386113e+001  
  1.047222861302e-003  ,1.084749287543e+001  
  1.047229861303e-003  ,1.088181616220e+001  
  1.047236861304e-003  ,1.091586442829e+001  
  1.047243861306e-003  ,1.094963834350e+001  
  1.047250861307e-003  ,1.098313829215e+001  
  1.047257861308e-003  ,1.101636494736e+001  
  1.047264861309e-003  ,1.104931898112e+001  
  1.047271861310e-003  ,1.108200090451e+001  
  1.047278861312e-003  ,1.111441113293e+001  
  1.047285861313e-003  ,1.114655036939e+001  
  1.047292861314e-003  ,1.117841918932e+001  
  1.047299861315e-003  ,1.121001816803e+001  
  1.047306861316e-003  ,1.124134797460e+001  
  1.047313861318e-003  ,1.127240911820e+001  
  1.047320861319e-003  ,1.130320215080e+001  
  1.047327861320e-003  ,1.133372749689e+001  
  1.047334861321e-003  ,1.136398586718e+001  
  1.047341861322e-003  ,1.139397783399e+001  
  1.047348861324e-003  ,1.142370396959e+001  
  1.047355861325e-003  ,1.145316484590e+001  
  1.047362861326e-003  ,1.148236103441e+001  
  1.047369861327e-003  ,1.151129310629e+001  
  1.047376861328e-003  ,1.153996172753e+001  
  1.047383861330e-003  ,1.156836727845e+001  
  1.047390861331e-003  ,1.159651042439e+001  
  1.047397861332e-003  ,1.162439173522e+001  
  1.047404861333e-003  ,1.165201178056e+001  
  1.047411861334e-003  ,1.167937122444e+001  
  1.047418861336e-003  ,1.170647044589e+001  
  1.047425861337e-003  ,1.173331020281e+001  
  1.047432861338e-003  ,1.175989087412e+001  
  1.047439861339e-003  ,1.178621312275e+001  
  1.047446861340e-003  ,1.181227751624e+001  
  1.047453861342e-003  ,1.183808462162e+001  
  1.047460861343e-003  ,1.186363500581e+001  
  1.047467861344e-003  ,1.188892923537e+001  
  1.047474861345e-003  ,1.191396787639e+001  
  1.047481861346e-003  ,1.193875158890e+001  
  1.047488861348e-003  ,1.196328074984e+001  
  1.047495861349e-003  ,1.198755601860e+001  
  1.047499000002e-003  ,1.199835823049e+001  
  1.047499100002e-003  ,1.199870153417e+001  
  1.047499300004e-003  ,1.199938794182e+001  
  1.047499700007e-003  ,1.200076026138e+001  
  1.047500000002e-003  ,1.200178897958e+001  
  1.047500080003e-003  ,1.200206322043e+001  
  1.047500240004e-003  ,1.200261162283e+001  
  1.047500560007e-003  ,1.200370804700e+001  
  1.047501200012e-003  ,1.200589932230e+001  
  1.047502480021e-003  ,1.201027554829e+001  
  1.047505040041e-003  ,1.201900264744e+001  
  1.047510160080e-003  ,1.203635555454e+001  
  1.047517160081e-003  ,1.205986178736e+001  
  1.047524160082e-003  ,1.208311640904e+001  
  1.047531160083e-003  ,1.210611998258e+001  
  1.047538160085e-003  ,1.212887316473e+001  
  1.047545160086e-003  ,1.215137645538e+001  
  1.047552160087e-003  ,1.217363026057e+001  
  1.047559160088e-003  ,1.219563526720e+001  
  1.047566160089e-003  ,1.221739203680e+001  
  1.047573160091e-003  ,1.223890113044e+001  
  1.047580160092e-003  ,1.226016320221e+001  
  1.047587160093e-003  ,1.228117875009e+001  
  1.047594160094e-003  ,1.230194817850e+001  
  1.047601160095e-003  ,1.232247217152e+001  
  1.047608160097e-003  ,1.234275128837e+001  
  1.047615160098e-003  ,1.236278608791e+001  
  1.047622160099e-003  ,1.238257722161e+001  
  1.047629160100e-003  ,1.240212506143e+001  
  1.047636160101e-003  ,1.242143035098e+001  
  1.047643160103e-003  ,1.244049346177e+001  
  1.047650160104e-003  ,1.245931504361e+001  
  1.047657160105e-003  ,1.247789565305e+001  
  1.047664160106e-003  ,1.249623584618e+001  
  1.047671160107e-003  ,1.251433617876e+001  
  1.047678160109e-003  ,1.253219720612e+001  
  1.047685160110e-003  ,1.254981948320e+001  
  1.047692160111e-003  ,1.256720365689e+001  
  1.047699160112e-003  ,1.258435009659e+001  
  1.047706160113e-003  ,1.260125944847e+001  
  1.047713160115e-003  ,1.261793235799e+001  
  1.047720160116e-003  ,1.263436919379e+001  
  1.047727160117e-003  ,1.265057060083e+001  
  1.047734160118e-003  ,1.266653713143e+001  
  1.047741160119e-003  ,1.268226942912e+001  
  1.047748160121e-003  ,1.269776798356e+001  
  1.047755160122e-003  ,1.271303319249e+001  
  1.047762160123e-003  ,1.272806572891e+001  
  1.047769160124e-003  ,1.274286623466e+001  
  1.047776160125e-003  ,1.275743507619e+001  
  1.047783160127e-003  ,1.277177289440e+001  
  1.047790160128e-003  ,1.278588023814e+001  
  1.047797160129e-003  ,1.279975774719e+001  
  1.047804160130e-003  ,1.281340578684e+001  
  1.047811160131e-003  ,1.282682499608e+001  
  1.047818160133e-003  ,1.284001592208e+001  
  1.047825160134e-003  ,1.285297911158e+001  
  1.047832160135e-003  ,1.286571511090e+001  
  1.047839160136e-003  ,1.287822446593e+001  
  1.047846160137e-003  ,1.289050772212e+001  
  1.047853160139e-003  ,1.290256542457e+001  
  1.047860160140e-003  ,1.291439811788e+001  
  1.047867160141e-003  ,1.292600634623e+001  
  1.047874160142e-003  ,1.293739074390e+001  
  1.047881160143e-003  ,1.294855167307e+001  
  1.047888160145e-003  ,1.295948985760e+001  
  1.047895160146e-003  ,1.297020577956e+001  
  1.047902160147e-003  ,1.298069983039e+001  
  1.047909160148e-003  ,1.299097276239e+001  
  1.047916160149e-003  ,1.300102493628e+001  
  1.047923160151e-003  ,1.301085698298e+001  
  1.047930160152e-003  ,1.302046944275e+001  
  1.047937160153e-003  ,1.302986285538e+001  
  1.047944160154e-003  ,1.303903776023e+001  
  1.047951160155e-003  ,1.304799469617e+001  
  1.047958160157e-003  ,1.305673420154e+001  
  1.047965160158e-003  ,1.306525681426e+001  
  1.047972160159e-003  ,1.307356307210e+001  
  1.047979160160e-003  ,1.308165351255e+001  
  1.047986160161e-003  ,1.308952867238e+001  
  1.047993160163e-003  ,1.309718917702e+001  
  1.048000160164e-003  ,1.310463550257e+001  
  1.048007160165e-003  ,1.311186816444e+001  
  1.048014160166e-003  ,1.311888769084e+001  
  1.048021160167e-003  ,1.312569448084e+001  
  1.048028160169e-003  ,1.313228920024e+001  
  1.048035160170e-003  ,1.313867247126e+001  
  1.048042160171e-003  ,1.314484464921e+001  
  1.048049160172e-003  ,1.315080635554e+001  
  1.048056160173e-003  ,1.315655812230e+001  
  1.048063160175e-003  ,1.316210056961e+001  
  1.048070160176e-003  ,1.316743405149e+001  
  1.048077160177e-003  ,1.317255918719e+001  
  1.048084160178e-003  ,1.317747659519e+001  
  1.048091160179e-003  ,1.318218662861e+001  
  1.048098160181e-003  ,1.318668990505e+001  
  1.048105160182e-003  ,1.319098695329e+001  
  1.048112160183e-003  ,1.319507830166e+001  
  1.048119160184e-003  ,1.319896447797e+001  
  1.048126160185e-003  ,1.320264609740e+001  
  1.048133160187e-003  ,1.320612351114e+001  
  1.048140160188e-003  ,1.320939733349e+001  
  1.048147160189e-003  ,1.321246817793e+001  
  1.048154160190e-003  ,1.321533639469e+001  
  1.048161160191e-003  ,1.321800268373e+001  
  1.048168160193e-003  ,1.322046739455e+001  
  1.048175160194e-003  ,1.322273113855e+001  
  1.048182160195e-003  ,1.322479452651e+001  
  1.048189160196e-003  ,1.322665790712e+001  
  1.048196160197e-003  ,1.322832189021e+001  
  1.048203160199e-003  ,1.322978699783e+001  
  1.048210160200e-003  ,1.323105375141e+001  
  1.048217160201e-003  ,1.323212267231e+001  
  1.048224160202e-003  ,1.323299436809e+001  
  1.048231160203e-003  ,1.323366930087e+001  
  1.048238160205e-003  ,1.323414797072e+001  
  1.048245160206e-003  ,1.323443076208e+001  
  1.048252160207e-003  ,1.323451831859e+001  
  1.048259160208e-003  ,1.323441115840e+001  
  1.048266160209e-003  ,1.323410979912e+001  
  1.048273160211e-003  ,1.323361484395e+001  
  1.048280160212e-003  ,1.323292663725e+001  
  1.048287160213e-003  ,1.323204578132e+001  
  1.048294160214e-003  ,1.323097279176e+001  
  1.048301160215e-003  ,1.322970818369e+001  
  1.048308160217e-003  ,1.322825255735e+001  
  1.048315160218e-003  ,1.322660625544e+001  
  1.048322160219e-003  ,1.322476987731e+001  
  1.048329160220e-003  ,1.322274393609e+001  
  1.048336160221e-003  ,1.322052894433e+001  
  1.048343160223e-003  ,1.321812541413e+001  
  1.048350160224e-003  ,1.321553394221e+001  
  1.048357160225e-003  ,1.321275498270e+001  
  1.048364160226e-003  ,1.320978890434e+001  
  1.048371160227e-003  ,1.320663633070e+001  
  1.048378160229e-003  ,1.320329785599e+001  
  1.048387660230e-003  ,1.319846857302e+001  
  1.048394660231e-003  ,1.319470845919e+001  
  1.048401660232e-003  ,1.319084204357e+001  
  1.048408660233e-003  ,1.318699881240e+001  
  1.048415660235e-003  ,1.318321436347e+001  
  1.048422660236e-003  ,1.317950297958e+001  
  1.048429660237e-003  ,1.317587101871e+001  
  1.048436660238e-003  ,1.317232159890e+001  
  1.048443660239e-003  ,1.316885615700e+001  
  1.048450660241e-003  ,1.316547507070e+001  
  1.048457660242e-003  ,1.316217834652e+001  
  1.048464660243e-003  ,1.315896567085e+001  
  1.048471660244e-003  ,1.315583690553e+001  
  1.048478660245e-003  ,1.315279182368e+001  
  1.048485660247e-003  ,1.314983023649e+001  
  1.048492660248e-003  ,1.314695197476e+001  
  1.048499660249e-003  ,1.314415676544e+001  
  1.048506660250e-003  ,1.314144441392e+001  
  1.048513660251e-003  ,1.313881472159e+001  
  1.048520660253e-003  ,1.313626743571e+001  
  1.048527660254e-003  ,1.313380237178e+001  
  1.048534660255e-003  ,1.313141938206e+001  
  1.048541660256e-003  ,1.312911821527e+001  
  1.048548660257e-003  ,1.312689866288e+001  
  1.048555660259e-003  ,1.312476048289e+001  
  1.048562660260e-003  ,1.312270349248e+001  
  1.048569660261e-003  ,1.312072754279e+001  
  1.048576660262e-003  ,1.311883238046e+001  
  1.048583660263e-003  ,1.311701776277e+001  
  1.048590660265e-003  ,1.311528355308e+001  
  1.048597660266e-003  ,1.311362947925e+001  
  1.048604660267e-003  ,1.311205540482e+001  
  1.048611660268e-003  ,1.311056109019e+001  
  1.048618660269e-003  ,1.310914632994e+001  
  1.048625660271e-003  ,1.310781088552e+001  
  1.048632660272e-003  ,1.310655462056e+001  
  1.048639660273e-003  ,1.310537729631e+001  
  1.048646660274e-003  ,1.310427870833e+001  
  1.048653660275e-003  ,1.310325861850e+001  
  1.048660660277e-003  ,1.310231689084e+001  
  1.048667660278e-003  ,1.310145328751e+001  
  1.048674660279e-003  ,1.310066760490e+001  
  1.048681660280e-003  ,1.309995963959e+001  
  1.048688660281e-003  ,1.309932915453e+001  
  1.048695660283e-003  ,1.309877601438e+001  
  1.048702660284e-003  ,1.309829994866e+001  
  1.048709660285e-003  ,1.309790082228e+001  
  1.048716660286e-003  ,1.309757839897e+001  
  1.048723660287e-003  ,1.309733247645e+001  
  1.048730660289e-003  ,1.309716285371e+001  
  1.048737660290e-003  ,1.309706929720e+001  
  1.048744660291e-003  ,1.309705162691e+001  
  1.048751660292e-003  ,1.309710969623e+001  
  1.048758660293e-003  ,1.309724322445e+001  
  1.048765660295e-003  ,1.309745207768e+001  
  1.048772660296e-003  ,1.309773598816e+001  
  1.048779660297e-003  ,1.309809482193e+001  
  1.048786660298e-003  ,1.309852834476e+001  
  1.048793660299e-003  ,1.309903635635e+001  
  1.048800660301e-003  ,1.309961862335e+001  
  1.048807660302e-003  ,1.310027496802e+001  
  1.048814660303e-003  ,1.310100524608e+001  
  1.048821660304e-003  ,1.310180921355e+001  
  1.048828660305e-003  ,1.310268667111e+001  
  1.048835660307e-003  ,1.310363741954e+001  
  1.048842660308e-003  ,1.310466122681e+001  
  1.048849660309e-003  ,1.310575796049e+001  
  1.048856660310e-003  ,1.310692738896e+001  
  1.048863660311e-003  ,1.310816931380e+001  
  1.048870660313e-003  ,1.310948350374e+001  
  1.048877660314e-003  ,1.311086982683e+001  
  1.048884660315e-003  ,1.311232805233e+001  
  1.048891660316e-003  ,1.311385794977e+001  
  1.048898660317e-003  ,1.311545938758e+001  
  1.048905660319e-003  ,1.311713213457e+001  
  1.048912660320e-003  ,1.311887595894e+001  
  1.048919660321e-003  ,1.312069068670e+001  
  1.048926660322e-003  ,1.312257612993e+001  
  1.048933660323e-003  ,1.312453214376e+001  
  1.048940660325e-003  ,1.312655848494e+001  
  1.048947660326e-003  ,1.312865495724e+001  
  1.048954660327e-003  ,1.313082136518e+001  
  1.048961660328e-003  ,1.313305751340e+001  
  1.048968660329e-003  ,1.313536320643e+001  
  1.048975660331e-003  ,1.313773824911e+001  
  1.048982660332e-003  ,1.314018244664e+001  
  1.048989660333e-003  ,1.314269560428e+001  
  1.048996660334e-003  ,1.314527752747e+001  
  1.049003660335e-003  ,1.314792802195e+001  
  1.049010660337e-003  ,1.315064689365e+001  
  1.049017660338e-003  ,1.315343394864e+001  
  1.049024660339e-003  ,1.315628896102e+001  
  1.049031660340e-003  ,1.315921180182e+001  
  1.049038660341e-003  ,1.316220224552e+001  
  1.049045660343e-003  ,1.316526009907e+001  
  1.049052660344e-003  ,1.316838516970e+001  
  1.049059660345e-003  ,1.317157726484e+001  
  1.049066660346e-003  ,1.317483619196e+001  
  1.049073660347e-003  ,1.317816175876e+001  
  1.049080660349e-003  ,1.318155377442e+001  
  1.049087660350e-003  ,1.318501201736e+001  
  1.049094660351e-003  ,1.318853631646e+001  
  1.049101660352e-003  ,1.319212653234e+001  
  1.049108660353e-003  ,1.319578239828e+001  
  1.049115660355e-003  ,1.319950378718e+001  
  1.049122660356e-003  ,1.320329044486e+001  
  1.049129660357e-003  ,1.320714224415e+001  
